OWID_WRL		World	12/31/2019	27	27			0		0.003	0.003			0			7794798729	58.045	30.9	8.696	5.355	15469.207	10	233.07	8.51	6.434	34.635	60.13	2.705	72.58
OWID_WRL		World	1/1/2020	27	0			0		0.003	0			0			7794798729	58.045	30.9	8.696	5.355	15469.207	10	233.07	8.51	6.434	34.635	60.13	2.705	72.58
OWID_WRL		World	1/2/2020	27	0			0		0.003	0			0			7794798729	58.045	30.9	8.696	5.355	15469.207	10	233.07	8.51	6.434	34.635	60.13	2.705	72.58
OWID_WRL		World	1/3/2020	44	17			0		0.006	0.002			0			7794798729	58.045	30.9	8.696	5.355	15469.207	10	233.07	8.51	6.434	34.635	60.13	2.705	72.58
OWID_WRL		World	1/4/2020	44	0			0		0.006	0			0			7794798729	58.045	30.9	8.696	5.355	15469.207	10	233.07	8.51	6.434	34.635	60.13	2.705	72.58
OWID_WRL		World	1/5/2020	59	15			0		0.008	0.002			0			7794798729	58.045	30.9	8.696	5.355	15469.207	10	233.07	8.51	6.434	34.635	60.13	2.705	72.58
OWID_WRL		World	1/6/2020	59	0	8.429		0	0	0.008	0	0.001		0	0		7794798729	58.045	30.9	8.696	5.355	15469.207	10	233.07	8.51	6.434	34.635	60.13	2.705	72.58
OWID_WRL		World	1/7/2020	59	0	4.571		0	0	0.008	0	0.001		0	0		7794798729	58.045	30.9	8.696	5.355	15469.207	10	233.07	8.51	6.434	34.635	60.13	2.705	72.58
OWID_WRL		World	1/8/2020	59	0	4.571		0	0	0.008	0	0.001		0	0		7794798729	58.045	30.9	8.696	5.355	15469.207	10	233.07	8.51	6.434	34.635	60.13	2.705	72.58
OWID_WRL		World	1/9/2020	59	0	4.571		0	0	0.008	0	0.001		0	0		7794798729	58.045	30.9	8.696	5.355	15469.207	10	233.07	8.51	6.434	34.635	60.13	2.705	72.58
OWID_WRL		World	1/10/2020	59	0	2.143		0	0	0.008	0	0		0	0		7794798729	58.045	30.9	8.696	5.355	15469.207	10	233.07	8.51	6.434	34.635	60.13	2.705	72.58
OWID_WRL		World	1/11/2020	59	0	2.143	1	1	0.143	0.008	0	0	0	0	0		7794798729	58.045	30.9	8.696	5.355	15469.207	10	233.07	8.51	6.434	34.635	60.13	2.705	72.58
OWID_WRL		World	1/12/2020	59	0	0	1	0	0.143	0.008	0	0	0	0	0		7794798729	58.045	30.9	8.696	5.355	15469.207	10	233.07	8.51	6.434	34.635	60.13	2.705	72.58
OWID_WRL		World	1/13/2020	60	1	0.143	1	0	0.143	0.008	0	0	0	0	0		7794798729	58.045	30.9	8.696	5.355	15469.207	10	233.07	8.51	6.434	34.635	60.13	2.705	72.58
OWID_WRL		World	1/14/2020	61	1	0.286	1	0	0.143	0.008	0	0	0	0	0		7794798729	58.045	30.9	8.696	5.355	15469.207	10	233.07	8.51	6.434	34.635	60.13	2.705	72.58
OWID_WRL		World	1/15/2020	62	1	0.429	2	1	0.286	0.008	0	0	0	0	0		7794798729	58.045	30.9	8.696	5.355	15469.207	10	233.07	8.51	6.434	34.635	60.13	2.705	72.58
OWID_WRL		World	1/16/2020	62	0	0.429	2	0	0.286	0.008	0	0	0	0	0		7794798729	58.045	30.9	8.696	5.355	15469.207	10	233.07	8.51	6.434	34.635	60.13	2.705	72.58
OWID_WRL		World	1/17/2020	67	5	1.143	2	0	0.286	0.009	0.001	0	0	0	0		7794798729	58.045	30.9	8.696	5.355	15469.207	10	233.07	8.51	6.434	34.635	60.13	2.705	72.58
OWID_WRL		World	1/18/2020	84	17	3.571	2	0	0.143	0.011	0.002	0	0	0	0		7794798729	58.045	30.9	8.696	5.355	15469.207	10	233.07	8.51	6.434	34.635	60.13	2.705	72.58
OWID_WRL		World	1/19/2020	220	136	23	3	1	0.286	0.028	0.017	0.003	0	0	0		7794798729	58.045	30.9	8.696	5.355	15469.207	10	233.07	8.51	6.434	34.635	60.13	2.705	72.58
OWID_WRL		World	1/20/2020	240	20	25.714	3	0	0.286	0.031	0.003	0.003	0	0	0		7794798729	58.045	30.9	8.696	5.355	15469.207	10	233.07	8.51	6.434	34.635	60.13	2.705	72.58
OWID_WRL		World	1/21/2020	393	153	47.429	6	3	0.714	0.05	0.02	0.006	0.001	0	0		7794798729	58.045	30.9	8.696	5.355	15469.207	10	233.07	8.51	6.434	34.635	60.13	2.705	72.58
OWID_WRL		World	1/22/2020	535	142	67.571	17	11	2.143	0.069	0.018	0.009	0.002	0.001	0		7794798729	58.045	30.9	8.696	5.355	15469.207	10	233.07	8.51	6.434	34.635	60.13	2.705	72.58
OWID_WRL		World	1/23/2020	632	97	81.429	17	0	2.143	0.081	0.012	0.01	0.002	0	0		7794798729	58.045	30.9	8.696	5.355	15469.207	10	233.07	8.51	6.434	34.635	60.13	2.705	72.58
OWID_WRL		World	1/24/2020	898	266	118.714	26	9	3.429	0.115	0.034	0.015	0.003	0.001	0		7794798729	58.045	30.9	8.696	5.355	15469.207	10	233.07	8.51	6.434	34.635	60.13	2.705	72.58
OWID_WRL		World	1/25/2020	1351	453	181	41	15	5.571	0.173	0.058	0.023	0.005	0.002	0.001		7794798729	58.045	30.9	8.696	5.355	15469.207	10	233.07	8.51	6.434	34.635	60.13	2.705	72.58
OWID_WRL		World	1/26/2020	2024	673	257.714	56	15	7.571	0.26	0.086	0.033	0.007	0.002	0.001		7794798729	58.045	30.9	8.696	5.355	15469.207	10	233.07	8.51	6.434	34.635	60.13	2.705	72.58
OWID_WRL		World	1/27/2020	2821	797	368.714	81	25	11.143	0.362	0.102	0.047	0.01	0.003	0.001		7794798729	58.045	30.9	8.696	5.355	15469.207	10	233.07	8.51	6.434	34.635	60.13	2.705	72.58
OWID_WRL		World	1/28/2020	4588	1767	599.286	106	25	14.286	0.589	0.227	0.077	0.014	0.003	0.002		7794798729	58.045	30.9	8.696	5.355	15469.207	10	233.07	8.51	6.434	34.635	60.13	2.705	72.58
OWID_WRL		World	1/29/2020	6068	1480	790.429	132	26	16.429	0.778	0.19	0.101	0.017	0.003	0.002		7794798729	58.045	30.9	8.696	5.355	15469.207	10	233.07	8.51	6.434	34.635	60.13	2.705	72.58
OWID_WRL		World	1/30/2020	7825	1757	1027.571	170	38	21.857	1.004	0.225	0.132	0.022	0.005	0.003		7794798729	58.045	30.9	8.696	5.355	15469.207	10	233.07	8.51	6.434	34.635	60.13	2.705	72.58
OWID_WRL		World	1/31/2020	9826	2001	1275.429	213	43	26.714	1.261	0.257	0.164	0.027	0.006	0.003		7794798729	58.045	30.9	8.696	5.355	15469.207	10	233.07	8.51	6.434	34.635	60.13	2.705	72.58
OWID_WRL		World	2/1/2020	11948	2122	1513.857	259	46	31.143	1.533	0.272	0.194	0.033	0.006	0.004		7794798729	58.045	30.9	8.696	5.355	15469.207	10	233.07	8.51	6.434	34.635	60.13	2.705	72.58
OWID_WRL		World	2/2/2020	14556	2608	1790.286	305	46	35.571	1.867	0.335	0.23	0.039	0.006	0.005		7794798729	58.045	30.9	8.696	5.355	15469.207	10	233.07	8.51	6.434	34.635	60.13	2.705	72.58
OWID_WRL		World	2/3/2020	17374	2818	2079	362	57	40.143	2.229	0.362	0.267	0.046	0.007	0.005		7794798729	58.045	30.9	8.696	5.355	15469.207	10	233.07	8.51	6.434	34.635	60.13	2.705	72.58
OWID_WRL		World	2/4/2020	20617	3243	2289.857	427	65	45.857	2.645	0.416	0.294	0.055	0.008	0.006		7794798729	58.045	30.9	8.696	5.355	15469.207	10	233.07	8.51	6.434	34.635	60.13	2.705	72.58
OWID_WRL		World	2/5/2020	24525	3908	2636.714	493	66	51.571	3.146	0.501	0.338	0.063	0.008	0.007		7794798729	58.045	30.9	8.696	5.355	15469.207	10	233.07	8.51	6.434	34.635	60.13	2.705	72.58
OWID_WRL		World	2/6/2020	28276	3751	2921.571	565	72	56.429	3.628	0.481	0.375	0.072	0.009	0.007		7794798729	58.045	30.9	8.696	5.355	15469.207	10	233.07	8.51	6.434	34.635	60.13	2.705	72.58
OWID_WRL		World	2/7/2020	31494	3218	3095.429	638	73	60.714	4.04	0.413	0.397	0.082	0.009	0.008		7794798729	58.045	30.9	8.696	5.355	15469.207	10	233.07	8.51	6.434	34.635	60.13	2.705	72.58
OWID_WRL		World	2/8/2020	34936	3442	3284	724	86	66.429	4.482	0.442	0.421	0.093	0.011	0.009		7794798729	58.045	30.9	8.696	5.355	15469.207	10	233.07	8.51	6.434	34.635	60.13	2.705	72.58
OWID_WRL		World	2/9/2020	37554	2618	3285.429	813	89	72.571	4.818	0.336	0.421	0.104	0.011	0.009		7794798729	58.045	30.9	8.696	5.355	15469.207	10	233.07	8.51	6.434	34.635	60.13	2.705	72.58
OWID_WRL		World	2/10/2020	40546	2992	3310.286	910	97	78.286	5.202	0.384	0.425	0.117	0.012	0.01		7794798729	58.045	30.9	8.696	5.355	15469.207	10	233.07	8.51	6.434	34.635	60.13	2.705	72.58
OWID_WRL		World	2/11/2020	43109	2563	3213.143	1018	108	84.429	5.53	0.329	0.412	0.131	0.014	0.011		7794798729	58.045	30.9	8.696	5.355	15469.207	10	233.07	8.51	6.434	34.635	60.13	2.705	72.58
OWID_WRL		World	2/12/2020	45181	2072	2950.857	1115	97	88.857	5.796	0.266	0.379	0.143	0.012	0.011		7794798729	58.045	30.9	8.696	5.355	15469.207	10	233.07	8.51	6.434	34.635	60.13	2.705	72.58
OWID_WRL		World	2/13/2020	60332	15151	4579.429	1370	255	115	7.74	1.944	0.587	0.176	0.033	0.015		7794798729	58.045	30.9	8.696	5.355	15469.207	10	233.07	8.51	6.434	34.635	60.13	2.705	72.58
OWID_WRL		World	2/14/2020	64547	4215	4721.857	1383	13	106.429	8.281	0.541	0.606	0.177	0.002	0.014		7794798729	58.045	30.9	8.696	5.355	15469.207	10	233.07	8.51	6.434	34.635	60.13	2.705	72.58
OWID_WRL		World	2/15/2020	67107	2560	4595.857	1527	144	114.714	8.609	0.328	0.59	0.196	0.018	0.015		7794798729	58.045	30.9	8.696	5.355	15469.207	10	233.07	8.51	6.434	34.635	60.13	2.705	72.58
OWID_WRL		World	2/16/2020	69269	2162	4530.714	1669	142	122.286	8.887	0.277	0.581	0.214	0.018	0.016		7794798729	58.045	30.9	8.696	5.355	15469.207	10	233.07	8.51	6.434	34.635	60.13	2.705	72.58
OWID_WRL		World	2/17/2020	71336	2067	4398.571	1775	106	123.571	9.152	0.265	0.564	0.228	0.014	0.016		7794798729	58.045	30.9	8.696	5.355	15469.207	10	233.07	8.51	6.434	34.635	60.13	2.705	72.58
OWID_WRL		World	2/18/2020	73331	1995	4317.429	1873	98	122.143	9.408	0.256	0.554	0.24	0.013	0.016		7794798729	58.045	30.9	8.696	5.355	15469.207	10	233.07	8.51	6.434	34.635	60.13	2.705	72.58
OWID_WRL		World	2/19/2020	75195	1864	4287.714	2012	139	128.143	9.647	0.239	0.55	0.258	0.018	0.016		7794798729	58.045	30.9	8.696	5.355	15469.207	10	233.07	8.51	6.434	34.635	60.13	2.705	72.58
OWID_WRL		World	2/20/2020	75727	532	2199.286	2128	116	108.286	9.715	0.068	0.282	0.273	0.015	0.014		7794798729	58.045	30.9	8.696	5.355	15469.207	10	233.07	8.51	6.434	34.635	60.13	2.705	72.58
OWID_WRL		World	2/21/2020	76723	996	1739.429	2247	119	123.429	9.843	0.128	0.223	0.288	0.015	0.016		7794798729	58.045	30.9	8.696	5.355	15469.207	10	233.07	8.51	6.434	34.635	60.13	2.705	72.58
OWID_WRL		World	2/22/2020	77808	1085	1528.714	2359	112	118.857	9.982	0.139	0.196	0.303	0.014	0.015		7794798729	58.045	30.9	8.696	5.355	15469.207	10	233.07	8.51	6.434	34.635	60.13	2.705	72.58
OWID_WRL		World	2/23/2020	78818	1010	1364.143	2463	104	113.429	10.112	0.13	0.175	0.316	0.013	0.015		7794798729	58.045	30.9	8.696	5.355	15469.207	10	233.07	8.51	6.434	34.635	60.13	2.705	72.58
OWID_WRL		World	2/24/2020	79341	523	1143.571	2619	156	120.571	10.179	0.067	0.147	0.336	0.02	0.015		7794798729	58.045	30.9	8.696	5.355	15469.207	10	233.07	8.51	6.434	34.635	60.13	2.705	72.58
OWID_WRL		World	2/25/2020	80136	795	972.143	2698	79	117.857	10.281	0.102	0.125	0.346	0.01	0.015		7794798729	58.045	30.9	8.696	5.355	15469.207	10	233.07	8.51	6.434	34.635	60.13	2.705	72.58
OWID_WRL		World	2/26/2020	81003	867	829.714	2762	64	107.143	10.392	0.111	0.106	0.354	0.008	0.014		7794798729	58.045	30.9	8.696	5.355	15469.207	10	233.07	8.51	6.434	34.635	60.13	2.705	72.58
OWID_WRL		World	2/27/2020	82117	1114	912.857	2800	38	96	10.535	0.143	0.117	0.359	0.005	0.012		7794798729	58.045	30.9	8.696	5.355	15469.207	10	233.07	8.51	6.434	34.635	60.13	2.705	72.58
OWID_WRL		World	2/28/2020	83388	1271	952.143	2857	57	87.143	10.698	0.163	0.122	0.367	0.007	0.011		7794798729	58.045	30.9	8.696	5.355	15469.207	10	233.07	8.51	6.434	34.635	60.13	2.705	72.58
OWID_WRL		World	2/29/2020	85248	1860	1062.857	2921	64	80.286	10.937	0.239	0.136	0.375	0.008	0.01		7794798729	58.045	30.9	8.696	5.355	15469.207	10	233.07	8.51	6.434	34.635	60.13	2.705	72.58
OWID_WRL		World	3/1/2020	87073	1825	1179.286	2979	58	73.714	11.171	0.234	0.151	0.382	0.007	0.009		7794798729	58.045	30.9	8.696	5.355	15469.207	10	233.07	8.51	6.434	34.635	60.13	2.705	72.58
OWID_WRL		World	3/2/2020	89159	2086	1402.571	3046	67	61	11.438	0.268	0.18	0.391	0.009	0.008		7794798729	58.045	30.9	8.696	5.355	15469.207	10	233.07	8.51	6.434	34.635	60.13	2.705	72.58
OWID_WRL		World	3/3/2020	91017	1858	1554.429	3118	72	60	11.677	0.238	0.199	0.4	0.009	0.008		7794798729	58.045	30.9	8.696	5.355	15469.207	10	233.07	8.51	6.434	34.635	60.13	2.705	72.58
OWID_WRL		World	3/4/2020	93332	2315	1761.286	3202	84	62.857	11.974	0.297	0.226	0.411	0.011	0.008		7794798729	58.045	30.9	8.696	5.355	15469.207	10	233.07	8.51	6.434	34.635	60.13	2.705	72.58
OWID_WRL		World	3/5/2020	95689	2357	1938.857	3282	80	68.857	12.276	0.302	0.249	0.421	0.01	0.009		7794798729	58.045	30.9	8.696	5.355	15469.207	10	233.07	8.51	6.434	34.635	60.13	2.705	72.58
OWID_WRL		World	3/6/2020	98749	3060	2194.429	3384	102	75.286	12.669	0.393	0.282	0.434	0.013	0.01		7794798729	58.045	30.9	8.696	5.355	15469.207	10	233.07	8.51	6.434	34.635	60.13	2.705	72.58
OWID_WRL		World	3/7/2020	102869	4120	2517.286	3488	104	81	13.197	0.529	0.323	0.447	0.013	0.01		7794798729	58.045	30.9	8.696	5.355	15469.207	10	233.07	8.51	6.434	34.635	60.13	2.705	72.58
OWID_WRL		World	3/8/2020	106847	3978	2824.857	3585	97	86.571	13.707	0.51	0.362	0.46	0.012	0.011		7794798729	58.045	30.9	8.696	5.355	15469.207	10	233.07	8.51	6.434	34.635	60.13	2.705	72.58
OWID_WRL		World	3/9/2020	111026	4179	3123.857	3813	228	109.571	14.244	0.536	0.401	0.489	0.029	0.014		7794798729	58.045	30.9	8.696	5.355	15469.207	10	233.07	8.51	6.434	34.635	60.13	2.705	72.58
OWID_WRL		World	3/10/2020	115844	4818	3546.714	4021	208	129	14.862	0.618	0.455	0.516	0.027	0.017		7794798729	58.045	30.9	8.696	5.355	15469.207	10	233.07	8.51	6.434	34.635	60.13	2.705	72.58
OWID_WRL		World	3/11/2020	120962	5118	3947.143	4294	273	156	15.518	0.657	0.506	0.551	0.035	0.02		7794798729	58.045	30.9	8.696	5.355	15469.207	10	233.07	8.51	6.434	34.635	60.13	2.705	72.58
OWID_WRL		World	3/12/2020	128884	7922	4742.143	4629	335	192.429	16.535	1.016	0.608	0.594	0.043	0.025		7794798729	58.045	30.9	8.696	5.355	15469.207	10	233.07	8.51	6.434	34.635	60.13	2.705	72.58
OWID_WRL		World	3/13/2020	138358	9474	5658.429	4979	350	227.857	17.75	1.215	0.726	0.639	0.045	0.029		7794798729	58.045	30.9	8.696	5.355	15469.207	10	233.07	8.51	6.434	34.635	60.13	2.705	72.58
OWID_WRL		World	3/14/2020	148813	10455	6563.429	5422	443	276.286	19.091	1.341	0.842	0.696	0.057	0.035		7794798729	58.045	30.9	8.696	5.355	15469.207	10	233.07	8.51	6.434	34.635	60.13	2.705	72.58
OWID_WRL		World	3/15/2020	161013	12200	7738	5789	367	314.857	20.656	1.565	0.993	0.743	0.047	0.04		7794798729	58.045	30.9	8.696	5.355	15469.207	10	233.07	8.51	6.434	34.635	60.13	2.705	72.58
OWID_WRL		World	3/16/2020	173492	12479	8923.714	6540	751	389.571	22.257	1.601	1.145	0.839	0.096	0.05		7794798729	58.045	30.9	8.696	5.355	15469.207	10	233.07	8.51	6.434	34.635	60.13	2.705	72.58
OWID_WRL		World	3/17/2020	187733	14241	10269.857	7146	606	446.429	24.084	1.827	1.318	0.917	0.078	0.057		7794798729	58.045	30.9	8.696	5.355	15469.207	10	233.07	8.51	6.434	34.635	60.13	2.705	72.58
OWID_WRL		World	3/18/2020	204825	17092	11980.429	7957	811	523.286	26.277	2.193	1.537	1.021	0.104	0.067		7794798729	58.045	30.9	8.696	5.355	15469.207	10	233.07	8.51	6.434	34.635	60.13	2.705	72.58
OWID_WRL		World	3/19/2020	225119	20294	13747.857	8920	963	613	28.881	2.604	1.764	1.144	0.124	0.079		7794798729	58.045	30.9	8.696	5.355	15469.207	10	233.07	8.51	6.434	34.635	60.13	2.705	72.58
OWID_WRL		World	3/20/2020	256315	31196	16851	9995	1075	716.571	32.883	4.002	2.162	1.282	0.138	0.092		7794798729	58.045	30.9	8.696	5.355	15469.207	10	233.07	8.51	6.434	34.635	60.13	2.705	72.58
OWID_WRL		World	3/21/2020	288303	31988	19927.143	11382	1387	851.429	36.987	4.104	2.556	1.46	0.178	0.109		7794798729	58.045	30.9	8.696	5.355	15469.207	10	233.07	8.51	6.434	34.635	60.13	2.705	72.58
OWID_WRL		World	3/22/2020	322529	34226	23073.714	13098	1716	1044.143	41.377	4.391	2.96	1.68	0.22	0.134		7794798729	58.045	30.9	8.696	5.355	15469.207	10	233.07	8.51	6.434	34.635	60.13	2.705	72.58
OWID_WRL		World	3/23/2020	356799	34270	26186.714	14789	1691	1178.429	45.774	4.397	3.36	1.897	0.217	0.151		7794798729	58.045	30.9	8.696	5.355	15469.207	10	233.07	8.51	6.434	34.635	60.13	2.705	72.58
OWID_WRL		World	3/24/2020	401369	44570	30519.429	16643	1854	1356.714	51.492	5.718	3.915	2.135	0.238	0.174		7794798729	58.045	30.9	8.696	5.355	15469.207	10	233.07	8.51	6.434	34.635	60.13	2.705	72.58
OWID_WRL		World	3/25/2020	443905	42536	34154.286	18958	2315	1571.571	56.949	5.457	4.382	2.432	0.297	0.202		7794798729	58.045	30.9	8.696	5.355	15469.207	10	233.07	8.51	6.434	34.635	60.13	2.705	72.58
OWID_WRL		World	3/26/2020	497740	53835	38945.857	21603	2645	1811.857	63.855	6.907	4.996	2.771	0.339	0.232		7794798729	58.045	30.9	8.696	5.355	15469.207	10	233.07	8.51	6.434	34.635	60.13	2.705	72.58
OWID_WRL		World	3/27/2020	558849	61109	43219.143	24417	2814	2060.286	71.695	7.84	5.545	3.132	0.361	0.264		7794798729	58.045	30.9	8.696	5.355	15469.207	10	233.07	8.51	6.434	34.635	60.13	2.705	72.58
OWID_WRL		World	3/28/2020	624034	65185	47961.571	27909	3492	2361	80.058	8.363	6.153	3.58	0.448	0.303		7794798729	58.045	30.9	8.696	5.355	15469.207	10	233.07	8.51	6.434	34.635	60.13	2.705	72.58
OWID_WRL		World	3/29/2020	686888	62854	52051.286	31499	3590	2628.714	88.121	8.064	6.678	4.041	0.461	0.337		7794798729	58.045	30.9	8.696	5.355	15469.207	10	233.07	8.51	6.434	34.635	60.13	2.705	72.58
OWID_WRL		World	3/30/2020	744252	57364	55350.429	34730	3231	2848.714	95.481	7.359	7.101	4.456	0.415	0.365		7794798729	58.045	30.9	8.696	5.355	15469.207	10	233.07	8.51	6.434	34.635	60.13	2.705	72.58
OWID_WRL		World	3/31/2020	808965	64713	58228	38723	3993	3154.286	103.783	8.302	7.47	4.968	0.512	0.405		7794798729	58.045	30.9	8.696	5.355	15469.207	10	233.07	8.51	6.434	34.635	60.13	2.705	72.58
OWID_WRL		World	4/1/2020	883804	74839	62842.714	43400	4677	3491.714	113.384	9.601	8.062	5.568	0.6	0.448		7794798729	58.045	30.9	8.696	5.355	15469.207	10	233.07	8.51	6.434	34.635	60.13	2.705	72.58
OWID_WRL		World	4/2/2020	961451	77647	66244.429	48415	5015	3830.286	123.345	9.961	8.499	6.211	0.643	0.491		7794798729	58.045	30.9	8.696	5.355	15469.207	10	233.07	8.51	6.434	34.635	60.13	2.705	72.58
OWID_WRL		World	4/3/2020	1039097	77646	68606.857	53441	5026	4146.286	133.306	9.961	8.802	6.856	0.645	0.532		7794798729	58.045	30.9	8.696	5.355	15469.207	10	233.07	8.51	6.434	34.635	60.13	2.705	72.58
OWID_WRL		World	4/4/2020	1121096	81999	71008.857	60227	6786	4616.857	143.826	10.52	9.11	7.727	0.871	0.592		7794798729	58.045	30.9	8.696	5.355	15469.207	10	233.07	8.51	6.434	34.635	60.13	2.705	72.58
OWID_WRL		World	4/5/2020	1206366	85270	74211.143	66525	6298	5003.714	154.766	10.939	9.521	8.535	0.808	0.642		7794798729	58.045	30.9	8.696	5.355	15469.207	10	233.07	8.51	6.434	34.635	60.13	2.705	72.58
OWID_WRL		World	4/6/2020	1272626	66260	75482	71296	4771	5223.714	163.266	8.501	9.684	9.147	0.612	0.67		7794798729	58.045	30.9	8.696	5.355	15469.207	10	233.07	8.51	6.434	34.635	60.13	2.705	72.58
OWID_WRL		World	4/7/2020	1345891	73265	76703.714	76641	5345	5416.857	172.665	9.399	9.84	9.832	0.686	0.695		7794798729	58.045	30.9	8.696	5.355	15469.207	10	233.07	8.51	6.434	34.635	60.13	2.705	72.58
OWID_WRL		World	4/8/2020	1423285	77394	77068.714	84217	7576	5831	182.594	9.929	9.887	10.804	0.972	0.748		7794798729	58.045	30.9	8.696	5.355	15469.207	10	233.07	8.51	6.434	34.635	60.13	2.705	72.58
OWID_WRL		World	4/9/2020	1508343	85058	78127.429	90787	6570	6053.143	193.506	10.912	10.023	11.647	0.843	0.777		7794798729	58.045	30.9	8.696	5.355	15469.207	10	233.07	8.51	6.434	34.635	60.13	2.705	72.58
OWID_WRL		World	4/10/2020	1595776	87433	79525.571	98211	7424	6395.714	204.723	11.217	10.202	12.6	0.952	0.821		7794798729	58.045	30.9	8.696	5.355	15469.207	10	233.07	8.51	6.434	34.635	60.13	2.705	72.58
OWID_WRL		World	4/11/2020	1685399	89623	80614.714	105227	7016	6428.571	216.221	11.498	10.342	13.5	0.9	0.825		7794798729	58.045	30.9	8.696	5.355	15469.207	10	233.07	8.51	6.434	34.635	60.13	2.705	72.58
OWID_WRL		World	4/12/2020	1760764	75365	79199.714	111291	6064	6395.143	225.89	9.669	10.161	14.278	0.778	0.82		7794798729	58.045	30.9	8.696	5.355	15469.207	10	233.07	8.51	6.434	34.635	60.13	2.705	72.58
OWID_WRL		World	4/13/2020	1829287	68523	79523	116626	5335	6475.714	234.68	8.791	10.202	14.962	0.684	0.831		7794798729	58.045	30.9	8.696	5.355	15469.207	10	233.07	8.51	6.434	34.635	60.13	2.705	72.58
